           3   1002.76672       1.66347110      -3.81637178E-02  0.159292042    
           1   112.528259      -2.59160066      -5.36109358E-02  -7.66434893E-02
           1   897.684570       2.99109387     -0.105286032      0.117809735    
           1   653.221069      0.712397277      0.413282245      0.370377690    
           1   163.039719     -0.414626658      -5.42825535E-02 -0.146057203    
           1   185.669785     -0.749722064       2.96697225E-02  -4.72108088E-02
           1   376.765015      0.133371249      0.151667193      0.171657711    
           1   458.106567     -0.283886582      0.576564491      0.160674781    
           1   478.806732     -0.295958579      0.832174480       4.74083424E-02
           1   485.434814     -0.323792875      0.837231338     -0.501145720    
           1   112.507217      -2.83873343     -0.309299946     -0.347108096    
           1   60.8862801       1.74917495     -0.886812568      0.420630544    
           1   475.335358     -0.376664788      0.587152362     -0.476809412    
           1   71.1961746     -0.868696272      -4.70132753E-03  -7.74336280E-03
           1   177.398834      -6.60692006E-02  0.165534139       4.33786362E-02
           3   718.478149       1.30306506       6.61741495E-02  0.203658342    
           3   610.511780      -1.09477127      0.151390642     -0.308154225    
          -3   131.430893      -2.78893948      -3.26327421E-02  -1.60003155E-02
           3   171.602524      0.243161142       1.71855241E-02   5.84702892E-03
          -3   759.181702     -0.386750996       7.84608126E-02  -2.86820475E-02
           3   684.577515      0.850435138      0.235263914      0.299581230    
          -3   181.150360       1.49959302       3.20006325E-03   1.94769278E-02
          -3   562.186707      0.193698183       4.82379906E-02   1.27607463E-02
           3   439.993622       2.96102548      -3.31068262E-02   8.05941876E-03
           3   610.953674       1.39039886      -2.11362205E-02  0.153524026    
           3   443.899261       1.96165550      -4.17588502E-02   8.30831230E-02
          -3   301.889252      0.165706694       6.18678890E-02   7.86188338E-03
          -3   318.126984      -1.90498567      -3.59513285E-03  -2.58375481E-02
           3   327.964691       3.12813878      -8.73893797E-02   5.10429852E-02
          -3   369.415649     -0.978966057       4.20353971E-02  -6.04061298E-02
           3   156.218216       2.05271268      -1.33138429E-02   2.85635274E-02
          -2   456.448456       2.94856477     -0.706858397      0.619785070    
          -3   557.344482      0.960423648       5.45986108E-02   7.07964599E-02
          -3   227.139343      0.818447232       1.66719351E-02   2.09781919E-02
          -3   207.407486      0.434261233       4.89886217E-02   2.04646010E-02
           3   388.678253     -0.914286911       4.26280014E-02  -3.93884331E-02
          -3   529.387146       1.26271200       1.14570167E-02   6.15913384E-02
          -3   1766.74377     -0.589956224      0.127607465      -8.34386870E-02
           1   1020.84723     -0.188005567      0.249170348      -6.68852702E-02
           1   370.350891       1.17172921      -6.15518317E-02  0.978784740    
           3   1087.08838       2.11711860      -5.51912151E-02  0.117019594    
          -3   366.034393      -2.64424920     -0.174265176     -0.118125789    
           3   1606.65466     -0.932531416       7.64459521E-02 -0.142699122    
           3   2378.44702       1.49360251       3.26327421E-02  0.389459550    
           3   220.749161       1.39411390       7.98040442E-03   3.14475335E-02
           3   2879.01489      -1.30387592       9.26043019E-02 -0.314356834    
           3   2926.52026      -2.22807527     -0.200142220     -0.202433631    
          -3   280.422058     -0.329137981       3.01833116E-02  -9.99525934E-03
          -3   254.523499      -1.79785180      -3.16055631E-03  -4.42477874E-02
           3   157.974365      -2.18567014      -5.57048060E-03  -7.90139101E-03
          -3   45.3752403      -2.56581847E-02   3.87168140E-03   1.10619469E-03
          -3   247.159882      -1.90309918      -3.58328074E-02 -0.119192481    
          -3   719.354919     -0.507247627      0.141395390      -6.83865324E-02
           3   1303.31348      -2.81899953     -0.257466823      -7.60508850E-02
           3   339.078369      0.383888125       1.11804679E-02   9.24462732E-03
           3   506.755615     -0.681675315       8.77844468E-02  -6.96902648E-02
           3   363.383606       7.21755326E-02   6.24604933E-02  -9.08659946E-04
           3   325.510193      -1.23175836       1.07853981E-02  -2.57980414E-02
          -3   3093.32056       2.02789831     -0.237792358      0.423554033    
          -3   484.902313      -2.26355481      -3.67019586E-02  -3.34623903E-02
          -3   338.959839       1.77058840      -3.12104938E-03   2.72993054E-02
          -3   332.940186      0.582534254       3.68204787E-02   1.61188375E-02
           3   312.258911       1.59163475      -5.01738302E-03   7.20211789E-02
          -3   396.984894      -2.17339134      -6.01295829E-02  -6.81890026E-02
          -3   480.167236      0.495953411      0.221475974      0.137721241    
           3   442.756714       2.18268323      -5.44405803E-02   7.81052485E-02
          -3   953.140198     -0.720613539      0.101651393     -0.188606188    
           1   2691.89331      -1.03075397      0.198719978     -0.375869155    
           1   1264.27026       1.06559658      0.122985147      0.294682354    
           1   211.330933      -1.71587133      0.255096406     -0.732656419    
          -3   513.102722       2.11657262      -4.76058796E-02   7.98830613E-02
           3   295.337006      -2.55754422E-02   4.89886217E-02  -1.16150444E-02
          -3   232.845871      -1.49042523       1.97534770E-04  -8.24510083E-02
          -3   629.549805       2.86540937     -0.192477882       3.01833116E-02
           3   3822.15601       2.14305830     -0.488187432      0.653998077    
           3   536.462402       1.93973720      -2.86030341E-02   2.51264218E-02
          -3   914.256775      -1.48963094       1.71065107E-02 -0.141711444    
          -3   602.704834      -1.27427924       2.82869786E-02  -5.03318571E-02
          -3   549.506653       5.29546514E-02   5.62578999E-02   4.10872325E-03
          -3   1215.15186       2.22047138      -9.11820456E-02   9.40660536E-02
           2   348.239288      0.611874461      0.319808781      -6.74778745E-02
          -2   350.329315      0.601209044      0.680783808      0.692951977    
           1   506.677338      -2.82250786     -0.220606834      -9.47376713E-02
           1   3816.90796       1.15693498     -0.350584716      0.595211744    
           2   188.590790      -2.03891134      -3.44500616E-02  -6.29740804E-02
           1   142.054825       1.79627144      -1.76201016E-02   1.81731991E-02
           1   494.806610      -2.88865972     -0.229219347      -1.56842601E-02
           1   284.449585      -1.08302188      0.707727551      0.467130214    
          -3   436.796570      -1.12724733      -1.87262967E-02  -6.55815424E-03
           3   304.982788     -0.883258760       1.79756638E-02  -2.21634004E-02
          -3   209.428970       1.41799319       4.85935528E-03   2.64301524E-02
           3   496.087524       1.66338015       4.66182036E-03   7.37989917E-02
           3   530.705811      -2.61610866      -2.40992419E-02 -0.115083754    
           3   1127.11072      -2.29488087      -7.67225027E-02  -4.94627059E-02
           3   543.035889       1.32593489      0.168694690      0.175608411    
          -3   303.017914      -1.03709209       3.40154879E-02  -6.44753501E-02
           3   182.917404     -0.914386153       1.72250308E-02  -9.40265507E-03
          -3   346.553131       1.90569723      -3.70575227E-02   8.77054315E-03
          -3   275.719818      -4.06592451E-02   3.43315415E-02   1.50126417E-03
          -3   452.980804       1.08137536       3.52006964E-02   7.92114437E-02
           3   897.823242      -1.27662086       5.85097969E-02  -8.77844468E-02
           3   169.922684       1.46638048      -1.31953228E-02   8.97202939E-02
          -3   128.980331       1.57741153      -1.14570162E-03   1.12594813E-02
          -3   315.366394      -2.75937581      -2.28745267E-02  -9.63969622E-03
          -3   1237.13208      0.792954564      0.124920987      0.110303417    
          -3   781.514038      -2.38858581      -7.49051869E-02  -5.66529706E-02
           3   64.3429565       1.72001672      -1.50126417E-03   8.61251540E-03
           1   603.666016      -1.58702612       4.12452593E-02  0.782790780    
           1   298.909698       2.14783239     -0.158699438      0.310998738    
           1   151.616058      -1.46139121      0.286978513      -8.94437432E-02
           3   218.300491      0.596550703       3.76896337E-02   2.95512006E-02
           3   408.061798     -0.689105511       1.56052466E-02  -3.53982300E-02
           3   594.901062      0.336493731      0.271136224       8.50189626E-02
          -3   210.005264      -2.79446673      -4.40107472E-02  -1.78571437E-02
           1   353.835785       2.29162908     -0.436393797      0.135469347    
           3   619.295288       2.61974120      -8.04361552E-02   4.12057526E-02
           3   713.814514     -0.966488600      0.132071748      -9.03524011E-02
          -3   128.814758       2.16497660      -9.91624501E-03   1.06668770E-02
           1   560.024353     -0.469831884      0.159371048       3.48846391E-02
           1   622.136414      -2.97982454     -0.121128321      -2.15312894E-02
           1   597.392273     -0.807152987      0.151864722     -0.108762644    
           1   400.111725      -1.49453747      -5.52307218E-02   4.44848277E-02
           1   29.6357651      -2.19212413      -9.87673877E-04  -2.16498096E-02
           1   218.133728     -0.168486804      0.282158673      -5.44800870E-02
           3   396.662262       2.96090984     -0.101414345       6.75568916E-03
          -3   925.941162      -2.10544395      -4.04156148E-02 -0.113108404    
          -3   429.402344       1.39183033       1.29977874E-02   3.04598603E-02
          -3   616.627502       1.77433658      -6.67667529E-03   8.98388103E-02
          -3   1212.79297      -2.96929979     -0.180862829      -3.96649800E-02
           3   569.177124      -2.77199411      -7.06779361E-02  -1.58027820E-02
          -3   44.9573631      -2.55902529      -3.16055631E-03  -2.13337550E-03
           3   1645.58728       1.72016573      -3.91513892E-02  0.210097983    
          -3   491.658752      -2.71263504     -0.158936471      -8.21744651E-02
           3   876.161499       2.48397851     -0.116347976       8.70338157E-02
           3   1134.94519       1.84628880     -0.220448792      0.787413061    
           3   420.195251     -0.371294856       3.87563221E-02  -1.38274336E-03
           1   524.409485      -1.29616439     -0.211638749      -9.99130830E-02
          -3   306.591278     -0.431878299       5.38479760E-02  -2.84450054E-02
           3   613.876343       2.36162853      -8.99968371E-02   7.99225643E-02
           3   969.174744       1.74511230      -3.81637178E-02   5.61393797E-02
          -3   128.082703      -1.53666949      -4.06921608E-03  -1.28397597E-02
          -2   365.716125       1.00906742      0.202631161      0.270030022    
           1   282.063782      0.455980927      0.358920664     -0.887800276    
           3   468.083435       1.80099595       9.24462732E-03   5.25047407E-02
          -3   466.230011     -0.464081347       6.81890026E-02  -2.46523395E-02
           3   362.595642      -1.67690837       3.45685855E-02 -0.181376427    
           3   480.104767       2.11775589      -7.63669387E-02   9.63574573E-02
           3   589.455933       2.83126187     -0.273822695      0.100229137    
           3   1266.19385      -2.91649389     -0.191766754      -4.49589118E-02
           3   205.083481       2.39524651      -2.74573322E-02   2.20843870E-02
          -3   1546.20654       3.06010866     -0.118402340     -0.108723134    
           3   73.9777527      -1.27642226       1.97534775E-03  -7.58533506E-03
          -3   1336.55701     -0.437819123      0.342643797       4.85145375E-02
           3   1186.04602       2.04381800     -0.301438063      0.511022449    
          -3   459.397034       2.06681180      -1.53286979E-02   8.26090425E-02
          -3   478.888489      0.468764514      0.358486086      0.159292042    
          -3   301.337524     -0.555568755      0.210651070     -0.175173834    
          -3   228.831619     -0.534933031       1.58817954E-02  -9.32364073E-03
           3   454.201447      -2.78522444     -0.130254418      -3.52006964E-02
           3   487.134857     -0.970782876       6.26975372E-02  -7.57743344E-02
          -3   238.100739       2.77224231     -0.100031607       4.78429198E-02
           1   233.169800      -6.37938082E-02   6.08407101E-03  0.249525920    
           1   706.395996     -0.949766517       8.24905187E-02  -5.89838810E-02
           1   160.321442       2.85754895     -0.204685524       4.63811643E-02
          -2   198.933350      -1.93924069     -0.162531599      -8.11472833E-02
          -2   264.971130      -1.47738516       3.15265469E-02 -0.349715561    
           1   201.624878       2.90813708      0.122787610     -0.349399507    
           1   483.540192       3.85079607E-02  0.480562568      0.246128321    
          -2   483.115814       1.34041468E-02  0.601848900     -0.450379252    
           1   151.287292       1.55785966       4.23909612E-02   3.10919713E-02
           1   177.501266     -0.277474105      0.100150123      -3.63859050E-02
           1   198.857361      -1.93831408     -0.154393166      -6.89396337E-02
           1   198.849274      -1.93940616     -0.163084701      -6.64111897E-02
           1   354.103424      0.261637360      0.225347668      -3.16450708E-02
           1   167.897156       1.51053143      0.303689957      0.649257243    
           1   258.485687      -1.51727486     -0.143884331     -0.261575550    
           1   196.923508      -1.06909657     -0.342920363     -0.735382438    
           1   319.075012      -2.99109387     -0.456028759     -0.564277828    
           1   136.174408       2.39337659     -0.262207657      0.260311306    
           1   532.759277      -2.14052629E-02  0.769437432      0.339088172    
           1   346.677124     -0.935716987      0.223135278     -0.326090395    
           1   183.066177      -1.91388047      -2.73783188E-02 -0.111054048    
           1   401.535767       1.90440655      -6.48309067E-02  0.231984824    
           1   221.877319     -0.585843921     -0.293773711     -0.821507573    
           1   77.5705032      -2.00825548       4.00205441E-02  0.476256311    
           1   325.735199      -9.30181593E-02  0.459110290       1.24446899E-02
           1   204.497406      -2.07204103     -0.250908673     -0.434181422    
          -3   1201.65320       2.14053464     -0.310998738      0.434536964    
           3   536.370789       1.24986219       7.30483532E-02  0.192201331    
           3   353.407410      -1.19938982      0.310959220     -0.642225027    
           3   252.850815       1.12487268       9.24462732E-03   3.08944378E-02
          -3   364.220642      -1.94426310      -2.48893797E-02  -4.40107472E-02
          -3   1111.41394      -2.68010116      -5.56652956E-02  -5.31763583E-02
           3   2845.78345       2.28788090     -0.315581530      0.493876427    
           3   381.828400       1.39881372       3.32648531E-02  0.221673518    
           3   455.625366       2.09915545E-02  0.265328705       1.70670040E-02
           3   502.333679      0.969632804      0.213298038      0.242691219    
           3   878.322510       2.98117304     -0.458241165      0.101177305    
          -3   349.953552      -1.25591063       5.32553717E-02 -0.234987363    
           3   480.460114       2.61633205     -0.372471541      0.176596075    
           3   422.081818       1.68434680       4.93836915E-03  0.245061636    
           3   323.873535      -2.36960483      -3.16450708E-02  -4.81589772E-02
           3   912.674927     -0.410183430      0.420551509     -0.190937102    
          -3   188.543259      0.513693213       8.82190242E-02   4.62231338E-02
           3   204.933472     -0.717345238       7.03223748E-03  -1.93584070E-03
           3   166.249527       1.00784290       7.96460211E-02  0.243046775    
           3   358.101593      -2.86133838     -0.297408342     -0.131321117    
           3   615.315430       1.88162768     -0.240360305      0.381360620    
           3   1144.58215       1.19282842      0.135824904      0.211559728    
           3   773.404480       2.63365817     -0.165771171       9.33549330E-02
          -3   312.469696     -0.740314305       8.23324919E-02  -7.42730722E-02
          -3   351.459015       1.05440986       4.83170040E-02   9.11820456E-02
          -3   1444.19543      -2.66711903     -0.561788857     -0.306139380    
           3   990.596008      -2.85486794     -0.178452909      -4.60651070E-02
           3   731.325745       1.51308823       3.16055631E-03   7.38780051E-02
           3   568.927307       2.40113759     -0.174462706      0.167944059    
          -3   251.710434       2.95940375     -0.432443112       8.73103663E-02
          -3   296.590637       3.07599497     -0.172210813      -7.62484176E-03
          -3   213.946533     -0.912185252       3.51216830E-02  -4.32996191E-02
           1   284.880066      -2.75573516     -0.752607465     -0.175608411    
           1   874.609985       1.49097955       6.76359013E-02  0.102085970    
           1   3125.75562      0.271442235      0.741980076      -8.83770511E-02
           1   2374.02295      0.998253107      0.206976935       2.23214291E-02
           1   542.859314       2.55861163     -0.222463652      0.137760743    
           1   927.870361      -2.95728564     -0.417588502      -6.73988611E-02
           1   548.016541       1.39448631      0.332016438      0.458043605    
           2   549.435181       2.58489037     -0.421420664       1.60003155E-02
           1   59.9427528      -2.82339311      0.953776836     -0.298870087    
           1   241.671661      -1.32108617      -8.85350853E-02 -0.888827443    
           1   623.792603       1.61682141       6.09592274E-02  0.173079967    
           1   408.622864      -1.74574935       6.18283823E-02 -0.105246522    
           1   413.213074      -1.72198594      0.134481668     -0.153563529    
           1   544.623169       2.56456065     -0.238345444      0.103271179    
           1   549.341370       2.58489871     -0.398862213      -4.74083424E-03
           1   532.603333       2.64993358     -0.353231668     -0.464364737    
           1   561.720703       2.54196405     -0.115044251      0.878713667    
           1   680.432556     -0.350741833      0.298633069      -4.38527158E-03
           1   86.3751221      -1.10173810      0.130768016     -0.337784439    
           1   185.719604      0.456576675      0.241189957       5.51517084E-02
           1   538.958618      -1.68394136     -0.139815107     -0.412215561    
           1   371.032013       1.31604719      0.373103678     -0.670670033    
           1   86.8808060      -1.06994045       6.11172579E-02 -0.144674465    
           1   130.330643      -2.75708389       6.75963983E-02  -6.24209866E-02
           1   74.9658585     -0.845156252      0.103231668      -3.89143489E-02
           1   174.476608       1.67311049      -1.48941213E-02  0.138827428    
           1   363.785614       1.90000463      -5.73640950E-02  0.259007573    
           1   197.860718      -1.82289767     -0.366031915     -0.839127660    
           1   117.568069       1.02017963       3.45290788E-02   5.16750962E-02
           1   172.499146      -2.79127288     -0.160161182     -0.181415930    
           1   208.389511       8.60513095E-03  0.660042644      0.264182985    
           3   339.188660      -1.32062280      0.134402648     -0.432877690    
           3   182.892136      -2.94719934      -3.65044251E-02  -7.50632118E-03
           3   2814.92603      -2.25988126     -0.416600823     -0.441924781    
           3   73.8461533      0.579927921       1.13780024E-02   1.03113148E-02
          -3   71.8357468      -2.81876779      -5.86678274E-02  -1.84497479E-02
           3   1172.28918      -1.71530879      -9.02338848E-02 -0.421262652    
           3   407.965607       1.67086816      -3.20401378E-02  0.175647914    
          -3   990.587952      0.552085340      0.308865368      0.188606188    
           3   232.938644       1.39540470       7.07174465E-03   2.52449438E-02
          -3   286.321991       2.65116644      -4.68552448E-02   1.10224402E-02
          -3   1637.97900      -1.55618000      0.166284770     -0.801477551    
          -3   376.670074      -2.64819598     -0.377686471     -0.213930145    
           3   223.076523      -1.23437297       2.85240207E-02  -8.81005079E-02
           1   383.031677      0.496698081      0.412018001     -0.630372941    
          -3   1105.33142      0.253859639      0.249051839       7.05989227E-02
          -3   159.742462     -0.846744895       2.46918462E-02  -2.09386852E-02
           3   758.620239       1.69363046      -4.94627059E-02  0.254148245    
          -3   191.974014      -1.77269840      -1.32743362E-02  -2.37041712E-02
           3   217.612961      -2.48296928      -4.25094813E-02  -3.53587233E-02
          -3   2643.59326      0.397126794      0.512879252      0.232735455    
           1   270.007629      -1.86692452      0.130017385     -0.645069540    
           1   80.8972015       1.38097453      -2.08596718E-02  0.172052786    
           1   2870.22754      0.615961909      0.420432985      0.187539503    
           1   597.173767      0.833175242      0.204883054      0.262405187    
           1   442.001434      -3.11982322     -0.411583453      -9.20116976E-02
           2   314.616058      -1.00444221      0.231510743     -0.307324588    
           1   1573.04932     -0.443834454     -0.458201647       3.06178890E-02
           1   284.743439     -0.322957188      0.160082176      -5.27812913E-02
          -2   393.344910       2.35912156     -0.431890011      0.613700986    
           2   284.068268     -0.329990238      0.154314160      -7.42335618E-02
           1   235.789093     -0.240107983     -0.488463968      0.486567646    
           1   287.369110     -0.126139641      0.124249369      -6.91371690E-03
           1   388.292908       2.36293578       8.08312297E-02  0.494073957    
           1   283.955109     -0.329171091      0.153365999      -6.31321147E-02
           1   284.001282     -0.329485506      0.153682053      -6.58185855E-02
          -2   228.415268      0.720017791      -8.12657997E-02  0.140210181    
           1   227.325928      0.727530718      -9.69105586E-02  0.193307519    
           3   509.598114      -2.00850368      -2.91956384E-02  -4.93441857E-02
          -3   1095.03625      -3.10544276     -0.283580899       4.66182036E-03
           3   718.811218       1.60007441       5.85493036E-02  0.260153294    
           1   228.231491      0.625369608       8.66782591E-02 -0.226098299    
           1   141.917450       1.40462220      -9.91624501E-03  0.660279691    
          -2   287.443878       2.58168006      0.338653594      0.283936471    
           3   309.036285      -1.19926572      0.136931106     -0.712902963    
           3   321.355560       2.72424388     -0.566332161      0.384679198    
           3   151.596329     -0.190678120       1.29582807E-02  -6.95322361E-03
           3   215.671982       2.08156466      -8.61251540E-03   1.23261698E-02
           3   134.047821      -1.37658930       3.87168140E-03  -8.96807853E-03
           3   4206.31592      0.715185702      0.225979775      0.127449438    
           1   296.128021       2.35100460     -0.367730707      0.406289518    
          -3   148.950119       2.82881260      -9.12610628E-03  -1.69879897E-03
           3   219.928711       2.13159847      -1.32743362E-02   2.16103029E-02
          -3   572.597839      0.268248409       4.62231338E-02   1.28002530E-02
           3   184.954147      -2.21261907      -1.13384956E-02  -4.06526551E-02
          -3   2507.08984       3.08791809E-02  0.185445637       9.79772396E-03
          -3   319.729401      -1.64314973      -3.39759793E-03  -2.09386852E-02
           3   298.011902      -1.71765029      -3.00252833E-03  -1.78966504E-02
           1   216.443115     -0.165764615      0.640210152     -0.250474095    
           1   357.316376      -1.20659661      0.292667508     -0.621404886    
           2   168.874619      0.447756410      0.139973134       3.85192782E-02
          -2   394.279816     -0.315518707      0.706186771     -0.264578074    
           1   344.454834       2.67489672     -0.445243359      0.672329307    
           1   231.364548      -1.24665177       7.05199093E-02 -0.118836917    
           1   2271.09180     -0.654809117      0.169998422     -0.227243990    
           1   172.921799      0.447946697      0.187776551       7.52607435E-02
           1   172.183899      0.456783533      0.183983877       8.13843235E-02
           1   169.534927      0.450395852      0.158383369       5.93394451E-02
           1   730.873962      -2.73393273     -0.281961113     -0.341419101    
           1   394.161224     -0.314707845      0.711994290     -0.245614722    
           3   542.440186       2.36876082      -3.26722488E-02   3.38574573E-02
          -3   417.481323     -0.619006813      0.353192151     -0.108367570    
          -3   457.154083      -2.41870379      -8.44263583E-02  -5.72455749E-02
          -3   279.798065      0.863160849       7.34829344E-03   1.48546146E-02
           3   371.684143     -0.560169220       2.92746518E-02  -1.47756003E-02
          -3   163.855621       1.90791476      -3.04203550E-03   1.19706066E-02
           3   2228.87378       1.62705648       4.49194051E-02  0.158541396    
          -3   78.8120117       1.65877962       8.69152951E-04   6.04456384E-03
          -3   265.193115      -2.38031983      -4.44848277E-02  -4.12452593E-02
           1   1925.87854       1.33966994     -0.571112514     -0.540336609    
           3   2728.11450       1.25931954      0.284963667      0.665415585    
          -3   832.814087     -0.413013190       6.31716177E-02  -2.50869151E-02
           3   462.300751      -2.65407896      -3.19611244E-02  -1.04693426E-02
           3   42.0596313       1.19995236       1.54077122E-03   2.64696591E-03
           3   815.679749     -0.687682331       6.07221872E-02  -2.19658669E-02
           3   261.391479       2.70674396      -2.07016431E-02   7.82237668E-03
           3   4812.64160      -2.23843455     -0.280025274     -0.303334385    
          -3   616.356812       2.04840183      -2.81684585E-02   3.52402031E-02
          -3   567.444519      -2.78508365E-02   3.18426043E-02  -9.87673877E-04
          -3   160.488358     -0.590179622       1.19706066E-02  -6.67667529E-03
          -3   959.905823      -1.30432272      0.102955118     -0.196507588    
           3   148.717804     -0.491336435       1.39854616E-02  -4.46428591E-03
           1   129.302673      0.157589734     -0.670590997      0.295432985    
           2   347.845947      0.305151194      0.327552140     -0.140842289    
           3   694.172607      -2.70681834     -0.217801839      0.211046144    
          -3   405.353729       2.81292629     -0.292153925      0.135508850    
          -3   100.220711       2.92355180      -6.51864707E-03   2.64696591E-03
          -3   349.908020      -1.43842208      -2.37041721E-04  -3.18030976E-02
          -3   234.744736       2.32906961      -1.73040461E-02   1.60793308E-02
           3   228.294586       1.33954585       8.49399529E-03   2.74968389E-02
           1   342.383148      0.315584898       8.26880559E-02  -2.10572053E-02
           1   345.976013      0.304687828      0.238977566     -0.110026866    
           1   96.4767075      -1.99332070      -3.05388756E-02  -2.08991785E-02
           3   415.868835       2.39978909      -3.50426659E-02   2.76943743E-02
           3   112.284256       1.94950068      -1.06668775E-03   6.32111263E-03
           3   491.187317      -2.86746955      -5.10429852E-02  -1.15755377E-02
          -2   165.024078      -2.19345617     -0.251264215     -0.302386224    
           1   362.793213       1.13438797     -0.199273065      0.366506010    
           1   91.8304367      -2.50405169     -0.416403294      0.269792974    
           1   1040.47107       1.21190858      0.212310374      0.432403594    
           1   398.926147      -1.54668128       7.11125135E-03 -0.356076181    
           1   3860.60083     -0.695608974      0.210216492     -0.184576482    
           1   354.310760      -1.82878065      -1.22866621E-02 -0.117651708    
          -2   197.826950       3.02265978     -0.244390011     -0.320954502    
          -2   1154.08508      -1.78721118     -0.104653917     -0.564119756    
           1   571.834900      -2.11864948     -0.164704487     -0.575458288    
           1   229.174194      -1.48011565       6.17098622E-02 -0.971001923    
           1   389.903076     -0.314798862       4.17588502E-02  -2.69437414E-02
           1   268.298615      -3.08886147     -0.704132438     -0.574668169    
          -3   2581.07007       2.06496668     -0.351809412      0.508652031    
          -3   516.513855      -2.93995118     -0.764815092      0.325734824    
           3   297.459991       2.81492043      -2.23609358E-02   1.16545511E-02
          -3   633.987610       1.00928259      0.110975035      0.302623272    
          -3   198.736130      -2.15333462      -1.25632109E-02  -1.59213021E-02
           3   1139.05872       2.56612444     -0.144476935       7.36804679E-02
          -3   444.397583      0.295520067       4.24699746E-02   9.60018951E-03
          -3   492.558960      -1.82840002      -1.31558152E-02  -4.77243997E-02
          -3   92.7375107       2.99724150      -7.42730731E-03  -1.50126417E-03
           3   503.314819       2.54286575      -2.36646645E-02   3.96254733E-02
          -3   472.242249      -1.74317610       3.23957019E-03  -1.99115053E-02
           3   149.096725       1.05392170       4.42872941E-02   3.62278745E-02
          -3   804.699524      -2.35926223      -7.29298368E-02  -6.93347007E-02
          -3   1067.34863      -1.18533194       6.77544251E-02 -0.165257588    
          -2   1022.42535      -1.20950079      0.142146021     -0.312065423    
           1   112.536491      0.987298131      0.329764545      0.268765807    
           1   1011.03473      -1.20674551       5.53492419E-02 -0.180941850    
           1   1014.38574      -1.20448661       7.25742728E-02 -0.192991465    
           1   1016.59009      -1.20839202       5.78381792E-02 -0.218038872    
           1   1020.60657      -1.20999730       5.66924773E-02 -0.249051839    
           1   1017.43347      -1.21298420       1.57632735E-02 -0.231629267    
           1   1022.20923      -1.20926082      0.137089133     -0.294366300    
           1   1022.45862      -1.20945120      0.151943743     -0.313566685    
           1   880.610535      0.688402176      0.355088502      0.242770225    
           1   1908.98035      -1.99788797      0.295788556     -0.555388749    
           1   944.515930      -1.22936702     -0.175529391      0.105799623    
           1   605.017212      -2.35265946     -0.283580899     -0.273822695    
           1   160.506622       2.93895841      -2.75758542E-02 -0.185959235    
           1   271.111877       2.65541101     -0.148704171       8.26880559E-02
           1   308.832825       2.35351992       3.41340080E-02  0.730760098    
          -2   554.857849      -4.44819070E-02  0.453934878      -6.59766141E-03
           1   579.538696      -1.13859951       1.18520860E-04 -0.749525905    
          -3   487.550873      0.558746040       8.45843852E-02   3.29092927E-02
          -3   1821.18579      -1.76628590      -1.02718081E-03 -0.336796790    
          -3   134.683609      -2.72424388      -1.08249048E-02   2.92351446E-03
          -3   383.287109       3.02834413E-03   2.78919097E-02  -5.05689019E-03
          -3   33.1442184      -2.83514237      -4.22724383E-03  -1.97534775E-03
           3   221.308014      -1.85400856      -6.51864707E-03  -1.91608723E-02
          -3   429.608368       1.92793000      -4.96602394E-02   2.16498096E-02
           3   170.731384      -2.88825440      -2.01485455E-02  -7.22977240E-03
          -3   574.958252       1.95707989      -1.75805949E-02   3.48056257E-02
           3   336.070404       1.42690444       9.12610628E-03   7.32854009E-02
           3   302.786438       2.34460855      -9.63969622E-03   7.55372941E-02
           3   1006.14758      -2.53539419     -0.138037294      -9.26043019E-02
           3   1100.99060     -0.148206830      0.188685209      -1.02323005E-02
           3   889.164429       1.78225505      -5.23072071E-02  0.251975358    
           1   195.146454      -1.08873940     -0.332688063     -0.678571403    
          -3   284.255402      -2.75416327      -4.08896953E-02  -1.56052466E-02
          -3   126.150154      -2.37434602      -1.18520856E-02  -1.27607463E-02
          -3   1603.41858      0.222790152       8.75869170E-02   5.75221255E-02
          -3   619.401001      -3.01143169      -7.03223795E-02  -7.98040442E-03
          -3   2038.77649      -2.69554067     -0.143370733      -6.00505695E-02
           3   258.921082      -2.73647308      -2.07016431E-02  -8.25695321E-03
           3   931.892273      -2.98484683      -6.00505695E-02  -2.99067628E-02
          -2   222.601852       2.55770969      -2.48893797E-02   9.87673830E-03
          -3   1052.68958      -2.24501252      -8.59671310E-02  -9.61994305E-02
          -3   167.976349       1.81154561      -1.40644750E-02   4.19958904E-02
          -3   948.825928      -2.92706013     -0.141355872      -1.24051832E-02
          -3   512.756592       3.13420391      -7.56953210E-02   6.55815424E-03
           1   319.848999      -2.30802035     -0.248972818     -0.164111882    
           1   269.816711       1.43216681      -2.25189626E-02  0.720211744    
           1   384.123138       1.99149203       9.69105586E-02  0.864254117    
          -2   94.8959732       3.13264012     -0.104772441       2.08596718E-02
           1   111.996155       8.83349776E-02  0.583517671      -7.51817301E-02
           1   386.717682     -0.586687922      0.479337871       7.31668770E-02
           3   625.168518      -2.58129096     -0.114293613      -7.64459521E-02
          -3   701.206177       1.45261228      -2.96302140E-03  0.396570802    
          -3   400.241852      -2.92504954      -6.99273050E-02  -2.38621999E-02
          -3   1762.88416       2.44852376     -0.230681106      0.177386224    
           3   217.294724       2.82657051      -5.97740188E-02   6.36061933E-03
